2024-11-07 05:43:00,6034.50,6034.50,6034.50,6034.50,2
2024-11-07 06:05:00,6033.25,6033.25,6032.00,6032.00,5
2024-11-07 06:13:00,6030.25,6030.25,6030.25,6030.25,1
2024-11-07 07:02:00,6036.75,6036.75,6036.75,6036.75,1
2024-11-07 07:07:00,6037.00,6037.00,6037.00,6037.00,1
2024-11-07 07:18:00,6035.00,6036.00,6035.00,6036.00,4
2024-11-07 07:26:00,6038.00,6038.00,6038.00,6038.00,1
2024-11-07 07:28:00,6038.25,6038.25,6038.25,6038.25,1
2024-11-07 07:33:00,6036.75,6036.75,6036.75,6036.75,1
2024-11-07 07:44:00,6034.50,6034.50,6034.50,6034.50,1
2024-11-07 07:45:00,6032.75,6032.75,6032.75,6032.75,1
2024-11-07 08:00:00,6036.50,6036.50,6036.50,6036.50,1
2024-11-07 08:01:00,6038.25,6038.25,6038.25,6038.25,1
2024-11-07 08:03:00,6038.50,6038.50,6038.50,6038.50,1
2024-11-07 08:04:00,6039.00,6039.50,6039.00,6039.50,4
2024-11-07 08:06:00,6038.50,6039.00,6038.50,6039.00,7
2024-11-07 08:11:00,6040.00,6040.00,6040.00,6040.00,1
2024-11-07 08:17:00,6039.25,6039.25,6039.25,6039.25,1
2024-11-07 08:21:00,6037.75,6038.25,6037.75,6038.25,3
2024-11-07 08:25:00,6037.00,6037.00,6037.00,6037.00,4
2024-11-07 08:30:00,6035.25,6035.25,6033.50,6033.50,7
2024-11-07 08:31:00,6033.00,6033.50,6033.00,6033.50,4
2024-11-07 08:32:00,6033.00,6033.00,6033.00,6033.00,1
2024-11-07 08:35:00,6034.00,6034.00,6034.00,6034.00,1
2024-11-07 08:36:00,6035.75,6035.75,6035.75,6035.75,1
2024-11-07 08:37:00,6032.75,6032.75,6032.75,6032.75,1
2024-11-07 08:38:00,6034.00,6034.00,6034.00,6034.00,1
2024-11-07 08:40:00,6032.75,6032.75,6032.75,6032.75,1
2024-11-07 08:44:00,6034.00,6034.00,6034.00,6034.00,1
2024-11-07 08:54:00,6037.50,6037.50,6037.50,6037.50,1
2024-11-07 08:55:00,6036.25,6036.25,6035.50,6035.50,5
2024-11-07 09:00:00,6035.00,6035.00,6035.00,6035.00,1
2024-11-07 09:01:00,6034.75,6034.75,6034.75,6034.75,1
2024-11-07 09:03:00,6037.50,6037.50,6037.50,6037.50,3
2024-11-07 09:09:00,6040.00,6040.50,6040.00,6040.25,4
2024-11-07 09:17:00,6040.00,6040.00,6040.00,6040.00,1
2024-11-07 09:26:00,6038.50,6038.50,6038.25,6038.25,5
2024-11-07 09:30:00,6042.00,6042.50,6041.50,6041.50,112
2024-11-07 09:31:00,6042.75,6043.00,6042.50,6042.75,10
2024-11-07 09:33:00,6044.00,6044.00,6044.00,6044.00,1
2024-11-07 09:36:00,6043.50,6043.50,6043.50,6043.50,2
2024-11-07 09:37:00,6044.50,6044.50,6044.50,6044.50,2
2024-11-07 09:38:00,6044.00,6044.00,6044.00,6044.00,2
2024-11-07 09:40:00,6046.00,6046.00,6046.00,6046.00,1
2024-11-07 09:41:00,6047.00,6047.00,6046.75,6047.00,3
2024-11-07 09:42:00,6045.00,6045.00,6045.00,6045.00,1
2024-11-07 09:43:00,6045.50,6045.50,6045.50,6045.50,1
2024-11-07 09:45:00,6041.00,6042.25,6041.00,6042.25,6
2024-11-07 09:48:00,6044.00,6044.00,6044.00,6044.00,1
2024-11-07 09:50:00,6045.50,6045.50,6045.50,6045.50,1
2024-11-07 09:52:00,6047.50,6048.00,6047.50,6048.00,2
2024-11-07 09:53:00,6047.00,6047.00,6045.75,6045.75,5
2024-11-07 09:54:00,6044.75,6044.75,6044.75,6044.75,1
2024-11-07 09:56:00,6048.00,6048.00,6048.00,6048.00,3
2024-11-07 09:57:00,6049.50,6050.00,6049.50,6050.00,31
2024-11-07 09:58:00,6048.50,6048.50,6048.50,6048.50,1
2024-11-07 10:00:00,6049.00,6049.00,6049.00,6049.00,1
2024-11-07 10:03:00,6049.00,6049.00,6048.00,6048.00,4
2024-11-07 10:07:00,6050.75,6050.75,6050.25,6050.25,6
2024-11-07 10:08:00,6048.25,6048.25,6048.00,6048.00,2
2024-11-07 10:14:00,6052.75,6052.75,6051.50,6051.50,3
2024-11-07 10:15:00,6051.50,6051.50,6051.50,6051.50,1
2024-11-07 10:18:00,6050.25,6051.00,6050.25,6051.00,3
2024-11-07 10:19:00,6051.00,6051.00,6050.50,6050.50,3
2024-11-07 10:20:00,6049.00,6049.00,6049.00,6049.00,1
2024-11-07 10:21:00,6050.25,6050.25,6050.25,6050.25,2
2024-11-07 10:23:00,6051.25,6051.25,6051.25,6051.25,1
2024-11-07 10:24:00,6052.00,6052.00,6052.00,6052.00,1
2024-11-07 10:26:00,6053.25,6053.25,6053.25,6053.25,1
2024-11-07 10:31:00,6054.00,6054.00,6053.75,6054.00,3
2024-11-07 10:32:00,6053.00,6053.00,6053.00,6053.00,1
2024-11-07 10:36:00,6053.75,6055.00,6053.75,6055.00,3
2024-11-07 10:39:00,6052.75,6052.75,6052.75,6052.75,1
2024-11-07 10:46:00,6056.75,6056.75,6056.75,6056.75,4
2024-11-07 10:47:00,6058.00,6058.00,6058.00,6058.00,1
2024-11-07 10:50:00,6058.50,6058.50,6058.50,6058.50,1
2024-11-07 10:53:00,6059.00,6059.25,6059.00,6059.25,7
2024-11-07 10:55:00,6057.50,6057.50,6057.50,6057.50,1
2024-11-07 10:56:00,6058.25,6058.25,6058.25,6058.25,3
2024-11-07 11:00:00,6060.00,6060.00,6060.00,6060.00,1
2024-11-07 11:03:00,6056.00,6057.00,6055.00,6055.50,24
2024-11-07 11:05:00,6054.00,6054.00,6053.50,6053.50,2
2024-11-07 11:06:00,6052.75,6052.75,6052.75,6052.75,1
2024-11-07 11:07:00,6053.75,6053.75,6053.50,6053.50,3
2024-11-07 11:08:00,6054.50,6054.50,6054.50,6054.50,2
2024-11-07 11:12:00,6053.50,6053.50,6053.50,6053.50,2
2024-11-07 11:13:00,6053.75,6054.00,6053.75,6054.00,2
2024-11-07 11:14:00,6054.00,6054.00,6054.00,6054.00,1
2024-11-07 11:15:00,6053.75,6053.75,6053.25,6053.25,2
2024-11-07 11:16:00,6052.50,6053.25,6052.50,6053.25,2
2024-11-07 11:17:00,6054.50,6054.50,6054.50,6054.50,1
2024-11-07 11:18:00,6054.00,6055.25,6054.00,6055.25,5
2024-11-07 11:19:00,6055.00,6055.00,6055.00,6055.00,1
2024-11-07 11:20:00,6055.25,6055.25,6055.00,6055.00,2
2024-11-07 11:21:00,6055.50,6055.50,6055.50,6055.50,2
2024-11-07 11:22:00,6056.50,6056.75,6055.50,6055.50,4
2024-11-07 11:23:00,6054.75,6055.50,6054.75,6055.50,2
2024-11-07 11:24:00,6057.25,6057.25,6057.25,6057.25,1
2024-11-07 11:25:00,6056.75,6056.75,6056.25,6056.25,2
2024-11-07 11:26:00,6056.00,6056.00,6056.00,6056.00,1
2024-11-07 11:28:00,6056.50,6056.50,6056.50,6056.50,1
2024-11-07 11:32:00,6058.00,6058.00,6058.00,6058.00,2
2024-11-07 11:37:00,6057.75,6057.75,6057.75,6057.75,2
2024-11-07 11:46:00,6058.25,6058.25,6058.25,6058.25,1
2024-11-07 11:51:00,6060.00,6060.00,6060.00,6060.00,1
2024-11-07 11:55:00,6060.75,6061.50,6060.75,6061.50,5
2024-11-07 12:00:00,6061.00,6061.25,6059.75,6061.00,5
2024-11-07 12:01:00,6059.75,6059.75,6059.75,6059.75,1
2024-11-07 12:04:00,6058.50,6058.50,6058.25,6058.50,5
2024-11-07 12:06:00,6058.75,6058.75,6058.00,6058.50,5
2024-11-07 12:07:00,6058.75,6058.75,6058.75,6058.75,1
2024-11-07 12:08:00,6058.75,6058.75,6058.75,6058.75,1
2024-11-07 12:10:00,6061.00,6061.25,6061.00,6061.25,2
2024-11-07 12:11:00,6062.25,6062.25,6062.25,6062.25,1
2024-11-07 12:14:00,6063.00,6063.00,6062.25,6062.25,3
2024-11-07 12:19:00,6061.25,6061.25,6061.25,6061.25,1
2024-11-07 12:20:00,6059.75,6059.75,6059.75,6059.75,1
2024-11-07 12:21:00,6061.00,6061.00,6061.00,6061.00,1
2024-11-07 12:28:00,6061.50,6061.50,6061.50,6061.50,1
2024-11-07 12:31:00,6064.00,6064.00,6064.00,6064.00,1
2024-11-07 12:40:00,6062.25,6062.25,6062.25,6062.25,1
2024-11-07 12:47:00,6065.00,6065.00,6065.00,6065.00,3
2024-11-07 12:48:00,6065.00,6065.00,6065.00,6065.00,1
2024-11-07 12:59:00,6064.25,6064.25,6064.25,6064.25,2
2024-11-07 13:02:00,6062.75,6062.75,6062.75,6062.75,1
2024-11-07 13:03:00,6063.50,6063.50,6063.50,6063.50,1
2024-11-07 13:07:00,6062.25,6062.25,6061.50,6061.50,2
2024-11-07 13:10:00,6059.75,6059.75,6059.00,6059.00,3
2024-11-07 13:11:00,6057.50,6058.00,6057.50,6058.00,100
2024-11-07 13:19:00,6058.00,6058.00,6058.00,6058.00,2
2024-11-07 13:20:00,6058.00,6058.00,6057.50,6057.50,3
2024-11-07 13:21:00,6059.50,6059.50,6059.50,6059.50,3
2024-11-07 13:24:00,6059.00,6059.00,6059.00,6059.00,2
2024-11-07 13:34:00,6055.00,6055.00,6055.00,6055.00,1
2024-11-07 13:39:00,6057.50,6057.50,6057.50,6057.50,1
2024-11-07 13:40:00,6056.50,6056.50,6055.75,6055.75,2
2024-11-07 13:41:00,6054.00,6054.00,6053.75,6053.75,2
2024-11-07 13:42:00,6053.00,6053.00,6053.00,6053.00,1
2024-11-07 13:47:00,6053.00,6053.00,6053.00,6053.00,3
2024-11-07 13:52:00,6058.00,6058.00,6058.00,6058.00,2
2024-11-07 13:54:00,6060.00,6060.00,6060.00,6060.00,1
2024-11-07 13:55:00,6061.25,6061.25,6061.25,6061.25,1
2024-11-07 13:57:00,6059.50,6062.50,6059.50,6062.50,15
2024-11-07 13:58:00,6059.00,6059.00,6059.00,6059.00,1
2024-11-07 14:01:00,6055.50,6055.50,6055.50,6055.50,1
2024-11-07 14:02:00,6058.00,6058.00,6058.00,6058.00,10
2024-11-07 14:06:00,6058.00,6058.00,6058.00,6058.00,1
2024-11-07 14:07:00,6059.00,6059.00,6059.00,6059.00,1
2024-11-07 14:08:00,6061.00,6061.00,6060.50,6060.50,2
2024-11-07 14:12:00,6058.25,6058.25,6058.25,6058.25,1
2024-11-07 14:15:00,6060.00,6061.25,6060.00,6061.25,10
2024-11-07 14:20:00,6057.00,6057.00,6057.00,6057.00,1
2024-11-07 14:24:00,6057.00,6057.00,6057.00,6057.00,10
2024-11-07 14:31:00,6059.00,6059.00,6059.00,6059.00,1
2024-11-07 14:35:00,6063.00,6063.00,6063.00,6063.00,1
2024-11-07 14:36:00,6062.00,6062.00,6062.00,6062.00,1
2024-11-07 14:40:00,6059.75,6059.75,6057.00,6057.00,4
2024-11-07 14:41:00,6055.50,6055.50,6054.50,6054.50,9
2024-11-07 14:42:00,6050.50,6053.50,6049.75,6053.50,17
2024-11-07 14:43:00,6053.50,6054.00,6053.50,6054.00,11
2024-11-07 14:45:00,6054.00,6054.00,6053.50,6053.50,2
2024-11-07 14:46:00,6055.00,6058.75,6054.00,6058.75,13
2024-11-07 14:47:00,6059.25,6059.50,6059.25,6059.50,2
2024-11-07 14:48:00,6060.00,6060.00,6060.00,6060.00,21
2024-11-07 14:49:00,6062.50,6064.00,6062.50,6064.00,53
2024-11-07 14:50:00,6065.00,6065.00,6065.00,6065.00,4
2024-11-07 14:51:00,6063.50,6063.50,6063.00,6063.00,2
2024-11-07 14:52:00,6063.00,6063.00,6061.00,6061.00,2
2024-11-07 14:53:00,6060.00,6060.00,6059.50,6059.50,12
2024-11-07 14:54:00,6059.50,6060.00,6059.50,6060.00,2
2024-11-07 14:55:00,6063.50,6063.50,6063.50,6063.50,2
2024-11-07 14:58:00,6064.50,6068.00,6064.50,6068.00,65
2024-11-07 14:59:00,6068.00,6070.00,6068.00,6069.00,9
2024-11-07 15:00:00,6066.50,6066.50,6066.50,6066.50,1
2024-11-07 15:04:00,6068.75,6068.75,6068.75,6068.75,1
2024-11-07 15:05:00,6067.50,6067.50,6067.50,6067.50,1
2024-11-07 15:06:00,6067.75,6067.75,6067.75,6067.75,1
2024-11-07 15:07:00,6067.00,6067.25,6066.75,6066.75,5
2024-11-07 15:08:00,6067.50,6067.50,6066.00,6066.00,6
2024-11-07 15:11:00,6072.00,6072.00,6070.50,6070.50,9
2024-11-07 15:12:00,6069.75,6070.00,6069.75,6070.00,2
2024-11-07 15:13:00,6070.00,6070.00,6068.50,6070.00,7
2024-11-07 15:14:00,6073.00,6073.00,6073.00,6073.00,1
2024-11-07 15:15:00,6073.50,6074.25,6073.50,6073.50,11
2024-11-07 15:16:00,6075.00,6075.25,6074.00,6074.00,5
2024-11-07 15:18:00,6075.00,6075.00,6075.00,6075.00,1
2024-11-07 15:19:00,6075.50,6075.50,6075.00,6075.00,4
2024-11-07 15:20:00,6073.75,6073.75,6073.75,6073.75,1
2024-11-07 15:21:00,6073.50,6074.00,6073.50,6074.00,3
2024-11-07 15:22:00,6071.75,6071.75,6071.75,6071.75,1
2024-11-07 15:24:00,6073.00,6073.00,6073.00,6073.00,1
2024-11-07 15:27:00,6071.75,6071.75,6071.75,6071.75,1
2024-11-07 15:28:00,6073.00,6073.00,6073.00,6073.00,1
2024-11-07 15:29:00,6071.75,6071.75,6071.75,6071.75,1
2024-11-07 15:30:00,6073.00,6073.00,6071.75,6071.75,2
2024-11-07 15:31:00,6073.00,6073.00,6071.75,6073.00,3
2024-11-07 15:33:00,6071.75,6071.75,6071.75,6071.75,1
2024-11-07 15:37:00,6068.75,6071.00,6068.75,6071.00,3
2024-11-07 15:38:00,6068.75,6068.75,6068.75,6068.75,1
2024-11-07 15:39:00,6068.00,6068.00,6068.00,6068.00,2
2024-11-07 15:40:00,6070.00,6070.00,6070.00,6070.00,1
2024-11-07 15:43:00,6069.50,6069.50,6069.50,6069.50,1
2024-11-07 15:44:00,6068.75,6070.00,6068.75,6070.00,2
2024-11-07 15:47:00,6073.00,6073.00,6073.00,6073.00,1
2024-11-07 15:49:00,6071.75,6071.75,6071.75,6071.75,1
2024-11-07 15:50:00,6069.75,6069.75,6065.75,6065.75,18
2024-11-07 15:51:00,6065.00,6065.75,6065.00,6065.75,4
2024-11-07 15:52:00,6064.00,6064.00,6064.00,6064.00,1
2024-11-07 15:53:00,6064.00,6064.00,6064.00,6064.00,1
2024-11-07 15:54:00,6065.00,6065.00,6065.00,6065.00,1
2024-11-07 15:56:00,6063.50,6065.50,6063.50,6065.50,3
2024-11-07 15:57:00,6065.00,6065.00,6062.75,6062.75,4
2024-11-07 15:58:00,6064.00,6064.00,6064.00,6064.00,1
2024-11-07 16:00:00,6067.00,6067.00,6065.75,6065.75,2
2024-11-07 16:01:00,6067.50,6067.50,6066.00,6066.00,3
2024-11-07 16:05:00,6066.25,6066.25,6066.25,6066.25,3
2024-11-07 16:08:00,6069.50,6070.25,6069.50,6070.25,2
2024-11-07 16:11:00,6071.50,6071.50,6071.50,6071.50,2
2024-11-07 16:13:00,6071.25,6071.25,6071.25,6071.25,1
2024-11-07 16:15:00,6069.75,6069.75,6069.75,6069.75,1
2024-11-07 16:16:00,6072.75,6073.00,6072.75,6073.00,2
2024-11-07 16:19:00,6072.00,6072.00,6072.00,6072.00,1
2024-11-07 16:36:00,6069.50,6069.50,6069.50,6069.50,1
2024-11-07 16:42:00,6070.50,6070.50,6070.50,6070.50,1
2024-11-07 16:43:00,6070.00,6070.00,6070.00,6070.00,1
2024-11-07 16:54:00,6071.50,6071.50,6071.50,6071.50,1
2024-11-07 16:55:00,6072.00,6072.25,6072.00,6072.25,2
2024-11-07 16:59:00,6070.00,6070.00,6070.00,6070.00,1
2024-11-07 18:04:00,6068.00,6068.00,6068.00,6068.00,6
2024-11-07 18:05:00,6068.00,6068.00,6068.00,6068.00,4
2024-11-07 18:07:00,6068.50,6068.50,6068.50,6068.50,1
2024-11-07 18:12:00,6069.50,6069.50,6069.50,6069.50,1
2024-11-07 18:17:00,6070.25,6070.25,6070.25,6070.25,1
2024-11-07 18:25:00,6070.00,6070.00,6070.00,6070.00,1
2024-11-07 18:27:00,6068.75,6068.75,6068.75,6068.75,1
2024-11-07 18:29:00,6070.00,6070.00,6070.00,6070.00,1
2024-11-07 18:30:00,6070.50,6070.50,6070.50,6070.50,1
2024-11-07 18:43:00,6068.75,6068.75,6068.75,6068.75,3
2024-11-07 18:46:00,6069.75,6069.75,6069.75,6069.75,1
2024-11-07 18:47:00,6070.25,6070.25,6070.25,6070.25,1
2024-11-07 18:49:00,6068.75,6068.75,6068.75,6068.75,1
2024-11-07 18:50:00,6068.75,6068.75,6068.75,6068.75,1
2024-11-07 18:51:00,6069.75,6069.75,6069.75,6069.75,1
2024-11-07 18:53:00,6070.00,6070.00,6070.00,6070.00,1
2024-11-07 19:05:00,6071.25,6071.25,6071.25,6071.25,1
2024-11-07 19:32:00,6068.75,6068.75,6068.75,6068.75,1
2024-11-07 19:36:00,6068.00,6068.00,6068.00,6068.00,1
2024-11-07 19:40:00,6068.50,6068.50,6068.50,6068.50,1
2024-11-07 20:17:00,6068.00,6068.00,6068.00,6068.00,1
2024-11-07 20:27:00,6067.50,6067.50,6067.50,6067.50,1
2024-11-07 20:45:00,6068.00,6068.00,6068.00,6068.00,1
2024-11-07 20:50:00,6067.75,6067.75,6067.75,6067.75,1
2024-11-07 20:57:00,6068.25,6068.25,6068.25,6068.25,1
2024-11-07 21:11:00,6070.25,6070.25,6070.25,6070.25,1
2024-11-07 21:19:00,6068.75,6068.75,6068.75,6068.75,1
2024-11-07 21:35:00,6068.00,6068.00,6068.00,6068.00,2
2024-11-07 21:44:00,6066.25,6066.25,6066.25,6066.25,2
2024-11-07 21:50:00,6066.50,6066.50,6066.50,6066.50,1
2024-11-07 22:02:00,6066.50,6066.50,6066.50,6066.50,1
2024-11-07 22:04:00,6065.75,6065.75,6065.75,6065.75,1
2024-11-07 22:20:00,6067.00,6067.25,6067.00,6067.25,2
2024-11-07 22:33:00,6067.25,6067.25,6067.25,6067.25,1
2024-11-07 23:10:00,6066.00,6066.00,6066.00,6066.00,1
2024-11-07 23:29:00,6068.25,6068.25,6068.25,6068.25,2
2024-11-07 23:35:00,6066.75,6066.75,6066.75,6066.75,2
2024-11-08 00:30:00,6069.50,6069.50,6069.50,6069.50,1
2024-11-08 00:37:00,6071.00,6071.00,6071.00,6071.00,1
2024-11-08 00:40:00,6072.50,6072.50,6072.50,6072.50,1
2024-11-08 00:45:00,6072.50,6072.50,6072.50,6072.50,3
2024-11-08 00:49:00,6072.50,6072.50,6072.50,6072.50,5
2024-11-08 01:02:00,6072.50,6072.50,6072.50,6072.50,1
2024-11-08 01:33:00,6068.50,6068.50,6068.50,6068.50,10
2024-11-08 01:42:00,6067.25,6067.25,6067.25,6067.25,1
2024-11-08 02:24:00,6070.25,6070.25,6070.25,6070.25,1
2024-11-08 02:54:00,6073.00,6073.00,6073.00,6073.00,1
2024-11-08 02:55:00,6072.50,6072.50,6072.50,6072.50,1
2024-11-08 03:05:00,6069.00,6069.00,6069.00,6069.00,1
2024-11-08 03:16:00,6071.25,6072.00,6071.25,6072.00,2
2024-11-08 03:33:00,6072.00,6072.00,6072.00,6072.00,1
2024-11-08 03:52:00,6071.00,6071.00,6071.00,6071.00,1
2024-11-08 03:55:00,6069.00,6069.00,6069.00,6069.00,1
2024-11-08 04:25:00,6073.00,6073.00,6073.00,6073.00,1
2024-11-08 04:46:00,6072.00,6072.00,6070.75,6070.75,2
2024-11-08 04:55:00,6070.75,6070.75,6070.75,6070.75,1
2024-11-08 04:58:00,6070.25,6070.25,6070.25,6070.25,3
2024-11-08 05:18:00,6068.50,6068.50,6068.50,6068.50,1
2024-11-08 05:25:00,6066.00,6066.00,6066.00,6066.00,1
2024-11-08 05:30:00,6064.75,6064.75,6062.50,6062.50,5
2024-11-08 05:36:00,6061.00,6061.00,6061.00,6061.00,1
2024-11-08 05:44:00,6058.00,6058.00,6057.25,6057.25,2
2024-11-08 05:48:00,6055.00,6055.00,6055.00,6055.00,1
2024-11-08 05:53:00,6056.50,6056.50,6056.50,6056.50,1
2024-11-08 05:55:00,6055.75,6055.75,6055.75,6055.75,2
2024-11-08 05:56:00,6057.50,6057.50,6057.50,6057.50,1
2024-11-08 05:58:00,6058.00,6058.00,6058.00,6058.00,1
2024-11-08 06:00:00,6056.75,6056.75,6056.75,6056.75,1
2024-11-08 06:04:00,6055.75,6055.75,6055.75,6055.75,1
2024-11-08 06:07:00,6055.00,6055.00,6055.00,6055.00,1
2024-11-08 06:09:00,6056.00,6056.00,6056.00,6056.00,1
2024-11-08 06:10:00,6058.00,6058.00,6058.00,6058.00,1
2024-11-08 06:13:00,6056.75,6056.75,6056.75,6056.75,1
2024-11-08 06:16:00,6057.50,6058.00,6057.50,6058.00,3
2024-11-08 06:26:00,6056.75,6056.75,6056.75,6056.75,1
2024-11-08 06:27:00,6058.00,6058.00,6058.00,6058.00,1
2024-11-08 06:30:00,6059.00,6059.00,6059.00,6059.00,1
2024-11-08 06:32:00,6060.00,6060.00,6060.00,6060.00,1
2024-11-08 06:44:00,6060.00,6060.00,6060.00,6060.00,2
2024-11-08 06:57:00,6060.50,6060.50,6060.50,6060.50,3
2024-11-08 07:00:00,6061.00,6061.00,6061.00,6061.00,1
2024-11-08 07:11:00,6061.50,6061.50,6061.50,6061.50,1
2024-11-08 07:13:00,6060.00,6060.00,6060.00,6060.00,1
2024-11-08 07:32:00,6063.00,6063.00,6063.00,6063.00,5
2024-11-08 07:33:00,6064.25,6064.25,6063.25,6063.25,2
2024-11-08 07:35:00,6062.75,6062.75,6062.75,6062.75,1
2024-11-08 07:36:00,6064.00,6064.00,6064.00,6064.00,1
2024-11-08 07:39:00,6064.50,6064.50,6064.50,6064.50,1
2024-11-08 07:46:00,6065.50,6065.50,6065.50,6065.50,1
2024-11-08 07:50:00,6065.00,6065.00,6065.00,6065.00,1
2024-11-08 07:56:00,6065.75,6065.75,6065.75,6065.75,1
2024-11-08 08:01:00,6065.00,6065.00,6065.00,6065.00,1
2024-11-08 08:03:00,6067.00,6067.00,6067.00,6067.00,1
2024-11-08 08:06:00,6067.50,6067.50,6067.50,6067.50,1
2024-11-08 08:08:00,6066.50,6066.50,6066.50,6066.50,1
2024-11-08 08:18:00,6065.25,6065.25,6065.25,6065.25,1
2024-11-08 08:23:00,6068.00,6068.00,6068.00,6068.00,1
2024-11-08 08:24:00,6067.50,6067.50,6067.50,6067.50,1
2024-11-08 08:34:00,6065.50,6065.50,6065.50,6065.50,3
2024-11-08 08:35:00,6065.00,6065.00,6065.00,6065.00,1
2024-11-08 08:41:00,6062.75,6062.75,6062.75,6062.75,1
2024-11-08 08:48:00,6062.50,6062.50,6062.50,6062.50,1
2024-11-08 08:51:00,6064.00,6064.00,6064.00,6064.00,1
2024-11-08 08:52:00,6064.00,6064.00,6064.00,6064.00,1
2024-11-08 08:53:00,6062.75,6062.75,6062.75,6062.75,1
2024-11-08 08:57:00,6063.00,6063.00,6063.00,6063.00,20
2024-11-08 09:00:00,6062.75,6062.75,6062.75,6062.75,1
2024-11-08 09:04:00,6063.00,6063.00,6063.00,6063.00,1
2024-11-08 09:07:00,6063.50,6063.50,6063.50,6063.50,1
2024-11-08 09:10:00,6064.00,6064.00,6064.00,6064.00,1
2024-11-08 09:14:00,6065.75,6065.75,6065.75,6065.75,1
2024-11-08 09:25:00,6066.25,6066.25,6066.25,6066.25,1
2024-11-08 09:27:00,6067.00,6067.00,6067.00,6067.00,1
2024-11-08 09:28:00,6068.50,6068.50,6068.50,6068.50,2
2024-11-08 09:29:00,6068.50,6068.50,6068.50,6068.50,1
2024-11-08 09:31:00,6072.50,6072.50,6072.50,6072.50,1
2024-11-08 09:33:00,6075.00,6075.00,6074.75,6074.75,4
2024-11-08 09:34:00,6075.00,6075.00,6075.00,6075.00,1
2024-11-08 09:38:00,6071.75,6071.75,6071.75,6071.75,1
2024-11-08 09:41:00,6073.50,6073.50,6073.50,6073.50,1
2024-11-08 09:43:00,6072.00,6072.00,6070.00,6070.00,49
2024-11-08 09:44:00,6071.00,6071.75,6071.00,6071.75,8
2024-11-08 09:45:00,6071.75,6071.75,6071.75,6071.75,5
2024-11-08 09:46:00,6073.00,6073.00,6071.75,6073.00,9
2024-11-08 09:47:00,6074.00,6075.00,6074.00,6075.00,6
2024-11-08 09:48:00,6075.25,6075.75,6075.00,6075.75,18
2024-11-08 09:49:00,6076.75,6076.75,6076.75,6076.75,1
2024-11-08 09:50:00,6076.75,6078.00,6076.75,6078.00,4
2024-11-08 09:51:00,6076.00,6076.00,6075.75,6075.75,4
2024-11-08 09:52:00,6075.25,6075.25,6075.00,6075.00,2
2024-11-08 09:55:00,6078.00,6078.00,6078.00,6078.00,2
2024-11-08 09:58:00,6078.00,6078.00,6078.00,6078.00,1
2024-11-08 10:00:00,6078.25,6078.25,6078.25,6078.25,1
2024-11-08 10:01:00,6081.00,6081.50,6081.00,6081.25,17
2024-11-08 10:02:00,6081.25,6081.25,6080.25,6080.25,13
2024-11-08 10:03:00,6079.75,6079.75,6079.00,6079.00,2
2024-11-08 10:04:00,6078.00,6078.00,6075.50,6075.50,3
2024-11-08 10:05:00,6074.25,6075.00,6073.00,6074.75,44
2024-11-08 10:06:00,6073.00,6073.00,6073.00,6073.00,1
2024-11-08 10:07:00,6074.25,6074.25,6074.25,6074.25,1
2024-11-08 10:10:00,6074.50,6074.50,6074.50,6074.50,1
2024-11-08 10:17:00,6075.75,6075.75,6075.75,6075.75,1
2024-11-08 10:18:00,6077.75,6077.75,6077.75,6077.75,1
2024-11-08 10:21:00,6080.50,6081.00,6080.50,6081.00,3
2024-11-08 10:22:00,6080.00,6080.00,6080.00,6080.00,1
2024-11-08 10:24:00,6079.00,6079.00,6079.00,6079.00,1
2024-11-08 10:25:00,6079.50,6080.00,6079.50,6080.00,4
2024-11-08 10:30:00,6081.50,6081.50,6081.50,6081.50,1
2024-11-08 10:31:00,6081.75,6082.00,6081.75,6082.00,3
2024-11-08 10:32:00,6082.75,6083.25,6082.75,6083.25,2
2024-11-08 10:33:00,6083.75,6083.75,6083.75,6083.75,1
2024-11-08 10:34:00,6083.25,6083.25,6083.25,6083.25,2
2024-11-08 10:36:00,6082.00,6082.00,6082.00,6082.00,2
2024-11-08 10:38:00,6082.00,6082.00,6079.50,6081.00,18
2024-11-08 10:40:00,6080.00,6080.00,6080.00,6080.00,1
2024-11-08 10:41:00,6083.00,6083.00,6083.00,6083.00,1
2024-11-08 10:46:00,6084.50,6084.50,6084.50,6084.50,3
2024-11-08 10:47:00,6084.25,6085.00,6084.25,6085.00,3
2024-11-08 10:48:00,6085.25,6085.25,6085.25,6085.25,4
2024-11-08 10:49:00,6084.75,6084.75,6084.00,6084.00,21
2024-11-08 10:50:00,6084.75,6084.75,6084.75,6084.75,1
2024-11-08 10:52:00,6086.00,6086.00,6085.75,6085.75,3
2024-11-08 10:53:00,6087.00,6087.00,6086.50,6086.50,2
2024-11-08 10:55:00,6084.75,6084.75,6084.75,6084.75,2
2024-11-08 10:56:00,6083.75,6083.75,6083.75,6083.75,1
2024-11-08 10:57:00,6085.00,6085.00,6085.00,6085.00,1
2024-11-08 10:59:00,6085.00,6085.00,6085.00,6085.00,1
2024-11-08 11:00:00,6083.75,6083.75,6083.75,6083.75,1
2024-11-08 11:01:00,6083.00,6083.00,6082.75,6082.75,5
2024-11-08 11:02:00,6082.00,6082.00,6082.00,6082.00,1
2024-11-08 11:04:00,6082.00,6082.00,6082.00,6082.00,2
2024-11-08 11:05:00,6085.00,6085.25,6085.00,6085.25,3
